310008970590953472,"('damansara, petaling', 'malaysia')",subang jaya,"[3.07878142, 101.59871396]",kuala lumpur,"['cake', 'delivery', 'cheese', 'thanks']",dhiyaaida13,"blueberry cheese cake :) #cake #delivery #cheese #thanks @ pjs10, taman subang indah http://t.co/jrtymuixr6",happy
310008970716786688,"('honolulu, hi', 'united states')","honolulu, hi",,hawaii,,fierceflutist12,"@t_yeon9 unnie, is it because of the english?",
310008971245264896,"('halifax, nova scotia', 'canada')",,"[44.82218, -63.69708]",eastern time (us & canada),,alyssadohertyy,everyones fucked up nowadays.,angry
310008971505332225,"('westminster, london', 'united kingdom')",uk,,casablanca,,shannen_mya,"@louisefelipe yes, i love him!!",happy
310008973715701761,"('', '')","adelaide, south australia","[-34.64693124, 138.64878335]",adelaide,,lorrainesharon3,@roschicko can't get over these vids! scars was v professional !,happy
310008973887668224,"('semenyih, ulu langat', 'malaysia')",malaysia,"[2.951762, 101.8098541]",alaska,,ainawoo,it is ugly chanyeol ahh,
310008974047064064,"('north richland hills, tx', 'united states')","fort worth, texas","[32.88815231, -97.21934477]",central time (us & canada),,rwhollar,"deny self. walk faithfully in the way of god. mat 7:13,14 ""jesus cuts across our easy-going syncretism"" - john stott. choose the narrow way.",angry
310008974239997953,"('illinois, us', 'united states')","ottawa, il","[41.5247102, -88.1750548]",central time (us & canada),['bestriff'],d_rob_70,... @ellismate @possiblytully @thehippiedom you guys really blew it on the #bestriff tourney. shouldn't have been rushed through.,happy
310008973900267522,"('rotherham, rotherham', 'united kingdom')",sheffield uk,"[53.42763621, -1.36285084]",london,,theaksta,@mysticcharlie you too - and a great weekend!! :d,happy
310008974797848576,"('highland, highland', 'united kingdom')",,"[57.47339514, -4.21383197]",edinburgh,,ymaaaa,@elliscosh_x you'll thank yourself on pay day :) i'm working too x,happy
310008974927880192,"('queens, ny', 'united states')",,"[40.77841467, -73.77139382]",none,,kristina_bodh,my driveway is a death trap this is not okay,sad
310008974718160896,"('white horse, nj', 'united states')",,"[40.20222422, -74.69205203]",atlantic time (canada),,xxrawrcxxx,@a_housekid63 goodmorning(:,calm
310008975129182209,"('coblong, kota bandung', 'indonesia')","bandung, indonesia","[-6.89824743, 107.6251129]",pacific time (us & canada),,vqputra,preparing charity night for nasywa with my @bemfikomunisba n @rubin_bdg (@ @bober tropicana) http://t.co/bllxpadhre,happy
310008974932070400,"('', '')",,"[14.64130241, 121.00064066]",pacific time (us & canada),,cincojanina,favorite chill place :) (@ simple line) http://t.co/r69gnly1tw,happy
310008975317954561,"('alvin, tx', 'united states')",houston texas,"[29.4374695, -95.244559]",none,,sussantexas,girls... we run the world! it's international women's day!,happy
310008975452143616,"('omaha, ne', 'united states')",wonderland (: ,"[41.34855369, -95.96981819]",central time (us & canada),,_morqanelyse,them bunnies better ball tf out today !,happy
310008977889034240,"('darlington, darlington', 'united kingdom')",,"[54.53254606, -1.56242718]",london,,mmaufcwolf,@sandraradav still looking great xx,happy
310008977993908224,"('pasar minggu, jakarta selatan', 'indonesia')",south jakarta,"[-6.29327, 106.84051]",bangkok,,hartikalgw,"rt @s_ririchiyo: [ if you ask me to die.. continuously... then, why you don't kill me as well? it's... better right...? ]",calm
310008978354626560,"('', '')",calamba laguna,"[14.55270434, 121.02486726]",alaska,,hajieortega,food bazar open friday to sunday 8:pm to 12:00 only must try the burger with cheese (@ glorietta 3 park) [pic]: http://t.co/nmgn484lxo,happy
310008977746448384,"('milwaukee, wi', 'united states')",414,"[43.11511809, -87.99389707]",hawaii,,smoothdaddy_re,i hope my baby is having a save trip.,calm
310008979302543361,"('fairbanks north star, ak', 'united states')","fairbanks, ak","[64.88259994, -147.6302687]",alaska,,sydney_pace,i know what i want,sad
310008979508056064,"('conair, glendale', 'united states')",85023,"[33.54747525, -112.28246212]",arizona,,mrestucci,work (@ conair - north building) http://t.co/fkuaysq5u4,angry
310008979629670402,"('cape town, western cape', 'south africa')","cape town, rsa",,pretoria,"['essential', 'doormat']",anotherockstar,"speaking generally, i really need to make huge efforts to become more of a selfish dickhead. #essential #doormat",sad
310008979717771265,"('herkimer, ny', 'united states')",utica,"[43.0320979, -75.0024692]",none,,d_buck4,@nmkx4 @w_t_buck the 18-22 but i'm in myrtle :(,calm
310008980414021632,"('riga, riga', 'latvia')",,"[56.93395996, 24.16103935]",quito,,anna_jeste,i just became the mayor of pie manikiires liigas on @foursquare! http://t.co/nzpstj80u5,calm
310008980598566913,"('delmont, pa', 'united states')","pittsburgh, pa",,central time (us & canada),,amberback,@samuraipunch it's an hour drive and an hour to get ready?,sad
310008982104338432,"('', '')",drinking tea with ed :*,"[25.06321269, -77.33539022]",atlantic time (canada),,thattypeofgirl_,@thatniggta lmfaooooooooooooo x_________x me and tatey got in soooo much trouble yesterday :$$$,sad
310008982603444224,"('grand forks, nd', 'united states')",g-funk,"[47.903323, -97.0508257]",none,"['winning', 'comfy']",andrajo1,sweatpants all week long. #winning #comfy,happy
310008982288879618,"('erewash, derbyshire', 'united kingdom')",london,"[52.87424275, -1.26664034]",none,,sunburstsam,"like industrial volcanoes, spewing forth into the gloom. http://t.co/w6aljkwpnu",angry
310008983555538945,"('west palm beach, fl', 'united states')",west palm beach,"[26.7591565, -80.1044474]",atlantic time (canada),,ipretty_mommy,hoodies and slip ons.  fxck dressing up for school,happy
310008984235032576,"('east hertfordshire, hertfordshire', 'united kingdom')",hertford,"[51.80932097, -0.07539405]",london,,zackkbarber,"bring it on, bitch.",angry
310008984922886144,"('massachusetts, us', 'united states')",new england,"[42.62156725, -71.16754163]",eastern time (us & canada),,caroline_jane0,"@guayasaminjara @creak66 what he means is show some respect for the rights and liberation that women have been fight for, for decades.",
310008985082265600,"('taman, sidoarjo', 'indonesia')","surabaya, indonesia","[-7.37099089, 112.70372805]",bangkok,,rrynov,rayhan gendut | circle cheek | 4th b'day @ tk al qodir http://t.co/86uhwakoe8,happy
310008986701279233,"('san antonio, tx', 'united states')","san antonio, tx","[29.46284549, -98.63692484]",atlantic time (canada),,dylanlevii,i can't find the fucking shit to turn off the fucking amber alert.,angry
310008986713870336,"('brighton and hove, brighton and hove', 'united kingdom')","aylesbury, buckinghamshire. uk","[50.82251937, -0.14934353]",london,,stevenlambert1,@jonrmcginty yep it is! glad all ok though.,angry
310008987783397376,"('glasgow city, glasgow city', 'united kingdom')",glasgow,,edinburgh,,lauramackenziex,"so angry right now, hate seeing people i love get hurt.",sad
310008988005707776,"('', '')",paradise,"[14.70405632, 120.9833976]",alaska,,kghara,"me:"" whaaaat i failed!!"" miss baria: ""you're a failure"" thanks =))",angry
310008987926024194,"('', '')",,"[16.42425136, 102.8509809]",bangkok,,bazzinika,mahathai night (@ holy redeemer northeastern region khonkaen) http://t.co/1waqy7uezd,happy
310008988379000833,"('carmarthenshire, carmarthenshire', 'united kingdom')",dubai.,"[51.7990127, -4.0887183]",amsterdam,,danbarlow69,walking past jenkins bakery why does it have to smell so good,sad
310008986822926336,"('shropshire, shropshire', 'united kingdom')",shrewsbury,"[52.72150643, -2.74035453]",none,,jamie24lee,@m_stephenson88 @sammyridge i fucking hope so it's payday wednesday. il be fuming,angry
310008990350311424,"('west bexar, tx', 'united states')",beacon hills ,"[29.39578235, -98.70684206]",none,,annaliexo,i need to be ready earlyyyy! (;,calm
310008990555860992,"('yorkville, ny', 'united states')",,"[43.11635047, -75.272131]",eastern time (us & canada),,dariannraee,holland patent always friggin closes. lucky,calm
310008991663149056,"('los angeles, ca', 'united states')",los angeles/dallas,,amsterdam,,demidlovato5,happy international women's day,happy
310008992669786114,"('new york, ny', 'united states')",,"[40.62904616, -74.03305373]",none,,lyssnicoledelia,there's noting better than the cheer1fm radio,sad
310008994888577024,"('newcastle-under-lyme, staffordshire', 'united kingdom')","keele, staffs.","[53.01071845, -2.2246067]",london,['luckyday'],hazzahh,i have such amazing timing with buses today! #luckyday,happy
310008995144417280,"('durham, durham', 'united kingdom')",consett,"[54.86132421, -1.82158462]",london,,muddyfingersbc,"@codurhamweather @linnga @kariteze @rosscoe1985 @tilerindurham  it's a pleasure following you, apart from when it snows:-)",happy
310008995224092672,"('scarborough, north yorkshire', 'united kingdom')",scarborough,"[54.29612882, -0.41886175]",casablanca,,christyylauren,"@poppyluisa don't panic for my car shall charge it for you, it's dead clever you see!",sad
310008995194748928,"('little rock, ar', 'united states')",north little rock arkansas,"[34.80351169, -92.42690618]",none,,xdigitalxangelx,pre surgery jitters. scared :/,sad
310008995383484418,"('texas, us', 'united states')",san antonio,"[29.67254359, -98.4839556]",eastern time (us & canada),,mariadz23,im wearing eye liner what,happy
310008995756781568,"('johore, malaysia', 'malaysia')",philippines,"[1.30090961, 103.83841895]",hong kong,,eydee08,"yay for me but seriously, singapore, you have no idea what you're missing @ hmv http://t.co/zfxfjzapp7",calm
310008995861643264,"('new york, ny', 'united states')",new york,,eastern time (us & canada),,elchinodreadlio,jammiiiiiiin nyc !!!!! good morniiiing world !!!! remember to keep smiling life is a precious gift enjoy it be happy y q sigaaaaa la music,happy
310008995664523265,"('dayton, mn', 'united states')","twin cities, minnesota","[45.15712052, -93.51163105]",central time (us & canada),"['alaskaishome', 'ak']",akballn,love seeing alaska license plates on the road. #alaskaishome. #ak,happy
310008996566282240,"('miller place, ny', 'united states')","long island, new york ","[40.9529883, -72.9880795]",atlantic time (canada),,mf0rrester,contemplating taking half a bottle of nyquil before i go to school,sad
310008996914405376,"('baumholder, birkenfeld', 'germany')","baumholder, germany","[49.6127557, 7.3417524]",none,,deziqns,hopefully today will be fun.,happy
310008997191221248,"('spelthorne, surrey', 'united kingdom')",sunbury-on-thames,"[51.41555816, -0.41455258]",amsterdam,,georgiarileyxx,love terrorising the school hahahaha,happy
310008999074484225,"('conway, sc', 'united states')","myrtle beachhhh, sc","[33.7976547, -79.0133595]",pacific time (us & canada),"['hemakesmesmile', 'givesmebutterflies']",xoxoshellzz,"when he texts or calls u every morning to tell u ur beautiful even when ur in a fight, he's a keeper &lt;3 #hemakesmesmile #givesmebutterflies",calm
310008999363895297,"('', '')",nairobi,"[-1.2773744, 36.8332568]",quito,"['iebc', 'ballot2013']",gerrieywainaina,"""#iebc has concluded tallying votes for 238 of 291 constituencies. total vote cast-10,263,973, rejected votes-98,110. #ballot2013""",angry
310008999397437443,"('birmingham, birmingham', 'united kingdom')",usa,"[52.43433236, -1.99492523]",none,,rusty_marlo,@sleepinthegardn thinking miley?,angry
310008999833661440,"('south africa', 'south africa')",windhoek,,amsterdam,,jeremiah0091,"i always try to help others, even if i get hurt.",sad
310008999917531136,"('santa maria, rio grande do sul', 'brasil')",since: 12/12/12,,brasilia,,mileydamafia,@radiateliars sdv?,calm
310009000173371392,"('london, england', 'united kingdom')",,"[51.50801971, -0.08940293]",london,,danjameshill,why do bad things happen to good people? yet the bad people get away scott free? we live in such a bullshit society!,sad
310008999649107969,"('santa catarina, brasil', 'brasil')",florianopolis,,brasilia,,foryouluinhab,@rbrmyalways seguindo,calm
310009000144031744,"('southwark, london', 'united kingdom')",,"[51.48793975, -0.08842553]",casablanca,['beardedkitten'],wrighty_31,who's up for #beardedkitten tonight then?,happy
310009000290824192,"('city of bristol, city of bristol', 'united kingdom')",bristol,"[51.41163172, -2.59237195]",london,,markusfarwell,@nicoleeatsix i accidentally did it then followed straight back omg i'm so sorry,happy
310009000303407104,"('kuala kuantan, kuantan', 'malaysia')",malaysia,"[3.81526967, 103.32373381]",kuala lumpur,,yushiena,bola? xtgk pon (@ stadium darul makmur w/ 52 others) http://t.co/2kaeqmk0hw,angry
310009000097878016,"('south carolina, us', 'united states')",,"[34.57934661, -81.8526203]",quito,,chelseatippins,@codylapole u should be nice more often,happy
310009003080052738,"('leeds, leeds', 'united kingdom')",leeds,"[53.8008993, -1.6167906]",london,,procterfvk,"@danger0usdays yeah same, i just didn't have the money to be able to afford it, at least we aren't getting it illegally though! :)",calm
310009003168120833,"('chester, pa', 'united states')",trappin' (~___~),"[39.83600094, -75.40060222]",quito,,lickmysinsation,best way to tell a nigga to gtfo after sex ?,angry
310009004107653121,"('memphis, tn', 'united states')",,,central time (us & canada),,_freakingidiot,my voice fucked up right now.,angry
310009004694847488,"('sedgemoor, somerset', 'united kingdom')","waimea beach, hawaii","[51.11981194, -3.00160814]",amsterdam,,olliestaggbmx,i just fell asleep in my clothes and i have half hour to get to college so in gonna skate im basically marty mcfly ok,
310009004720005120,"('dover, oh', 'united states')","dover, ohio","[40.5264043, -81.4655437]",central time (us & canada),,saavikthehuman,my next few paychecks are gonna be giant compared to what i'm used to. so i can pay back everything i borrowed from myself out of savings!,
310009005084925952,"('east riding of yorkshire, east riding of yorkshire', 'united kingdom')",beverley,"[53.84944618, -0.50387059]",amsterdam,,torywilson,@n4thanjohnson same:(,angry
310009003730157569,"('north west leicestershire, leicestershire', 'united kingdom')",derbyshire,"[52.71351194, -1.42148025]",london,"['woodlandtrust', 'cold']",laurenjanek89,@nyssa_odonnell #woodlandtrust tree planting #cold http://t.co/kphdkkvlss,happy
310009005231722496,"('budapest, budapest', 'hungary')","budapest, hungary",,budapest,,therealkanyonge,@mumbi_ references? send me an email bemihkanyonge@gmail.com @preskyallo,angry
310009005563052033,"('georgia, us', 'united states')",marietta / ga,"[33.91365167, -84.47322878]",quito,,maykraphaell,good morning ' it's friday :),happy
310009005756014592,"('lynnfield, ma', 'united states')","boston,ma","[42.53015145, -71.0356803]",eastern time (us & canada),,chazztatted_420,this town will never learn till something bad happens,sad
310009005944758272,"('westminster, london', 'united kingdom')",london/yorkshire/bed.,,london,,major___tom,"@zoeimogen different methods of performing top surgery, each used differently depending on how much tissue there is etc.",happy
310009007228198912,"('new york, us', 'united states')",,"[42.76683091, -78.83146246]",central time (us & canada),,cara_connors,i should study for my math test,calm
310009007270162432,"('preston, lancashire', 'united kingdom')",liverpool,,casablanca,,fannaydoesdisco,"@lady_in_fur my dodgy finger is swollen! ahaha may need a trip to the walk in centre when home boooo , hows ya crown ahaha xxx",happy
310009007328858113,"('manchester, manchester', 'united kingdom')",,"[53.43665497, -2.21836483]",none,,kellylammy,@ryan_barr_92 @_clairesimpson_ hope your pancakes turn out well this time!! also claire you have a package! x,happy
310009007744090112,"('johore, malaysia', 'malaysia')",,"[1.3021312, 103.9056446]",beijing,,neshboi25,going home now!!! in the bus now!,sad
310009007773458432,"('', '')",#teamjamaica,"[18.5159514, -77.7815844]",eastern time (us & canada),,mrwess10,will it be the same response if iask the same favour? @prettydevilshen,angry
310009008067080193,"('halton, halton', 'united kingdom')",runcorn,"[53.31728517, -2.68450661]",london,,kellyanncrowe_x,"i meant a bang though obviously, i of course don't have a fucking band upstairs in my house -.-",sad
310009008436166656,"('plymouth, plymouth', 'united kingdom')",plymouth/aberdare,"[50.37529828, -4.13814035]",hawaii,,rhiannesatwat,@staceytagg01 @josiebryce are we leaving at the break?,sad
310009008721379328,"('ann arbor, mi', 'united states')","ann arbor, mi","[42.28173828, -83.75703996]",eastern time (us & canada),,carcharhinidae,why did i wake up at 7:44am on my day off.,sad
310009006632615938,"('ladson, sc', 'united states')",,"[33.01316631, -80.10686078]",atlantic time (canada),,srevard,"can't really see, but i like my hair today (: http://t.co/yln8u12tnd",happy
310009009182765056,"('ewing, nj', 'united states')",,"[40.2543965, -74.7923579]",quito,,eat_itraw_hoe,i swear when i catch her little ass imma trash her shit on sight rft !,angry
310009011363778560,"('saddle brook, nj', 'united states')",dreamland,"[40.90117564, -74.10010008]",quito,,lovelylynn09,i just became the mayor of garden state parkway south on @foursquare! http://t.co/p5h73iowlc,calm
310009011883880450,"('north somerset, north somerset', 'united kingdom')",bristol,"[51.33228275, -2.82878683]",amsterdam,,thomascourts,trust me to not be in when something remotely exciting happens,angry
310009012311715840,"('', '')","gold coast, australia","[-27.969, 153.4343]",brisbane,,forsalegc,chanel earrings with pearl $29.00 surfers paradise http://t.co/qiijwfzptk,happy
310009012286525441,"('', '')",,"[8.4377327, 124.6244866]",hong kong,,justhewayounard,"and im so sick of love songs, so tired of tears..",happy
310009012466900993,"('brighton and hove, brighton and hove', 'united kingdom')","eastbourne, uk","[50.82233013, -0.13333616]",london,,samschaaf,@scottwarner9 i can only do the morning! shittt...how much would have to be paid tomorrow!,angry
310009012152315905,"('maryland heights, mo', 'united states')",st charles mo,"[38.7499709, -90.4642611]",central time (us & canada),,vincent_harris3,i'll eat her ice cream.,happy
310009012798246912,"('kroger building, cincinnati', 'united states')","west chester, ohio","[39.10700867, -84.51427463]",eastern time (us & canada),,chrisainsworth,greetings from the 18th floor. (@ kroger digital customer innovations) [pic]: http://t.co/v1boxivmmy,happy
310009013251211265,"('decatur, al', 'united states')",somewhere naked,"[34.5952994, -87.004183]",central time (us & canada),,cuhhbewylin,my mama couldnn make it any realer than what she did lastnight,happy
310009013171548161,"('louth, louth', 'ireland')",drogheda.,"[53.72632825, -6.388951]",amsterdam,['thebiggestlies'],naomi_tully,"#thebiggestlies ""sure we'll go out for one like..""",happy
310009013062492160,"('partington, trafford', 'united kingdom')",uk,,london,,nickebbitt,what a grim place!,sad
310009015964954624,"('los angeles, ca', 'united states')","sherman oaks, la ca",,pacific time (us & canada),,marvinzalowitz,american nazism&gt; in god we trust&gt; the politics of fear&gt; the book of genesis&gt; the end justifies the means&gt; the means justifies the end....?,happy
310009016136896512,"('', '')","santa rosa, laguna","[14.31588658, 121.11071576]",beijing,,jellouinfante19,inhale. exhale. :) busy weekend ahead :) tsaka ko muna eenjoyin ang sat at sun. sa vacation na siguro uli :)) i will be productive na :),happy
310009016187232256,"('manchester, manchester', 'united kingdom')",manchester,"[53.46894006, -2.25575387]",london,,mr_chris_jones,"@stuart11 @dmcstk @tobyelkin but imac is more for your money, and portability not so important nowadays with iphone/ipad.",sad
310009016648626176,"('paterson, nj', 'united states')",drake ,"[40.91670562, -74.14246322]",none,,summercold_6,i can't wait til my bestfriend write me back !!!,angry
310009017109987330,"('', '')","bacolod city, philippines","[10.677065, 122.9601]",singapore,,mvinz709,dinner. (@ ribhouse smoke and grill) http://t.co/cmh7dvdq8c,happy
310009017042866176,"('charlotte, nc', 'united states')",charlotte,"[35.17699942, -80.93085721]",none,['workinghard'],nicklavid,ready to start another day at the office. #workinghard,calm
310009017370034176,"('manhattan, ny', 'united states')",,"[40.7127198, -73.9685551]",none,,abima21,@therealjrsmith drive to the basket kid! 7.8sec left! good game thou!,sad
310009017508458496,"('city of kingston-upon-hull, city of kingston-upon-hull', 'united kingdom')","kingston upon hull, england","[53.7754072, -0.3075901]",london,,hairsine57,@nickbrown1993 @stevemilne @ryawilson whats this about gents?,angry
310009017600708609,"('ampangan, seremban', 'malaysia')",malaysia,"[2.7297743, 101.9982324]",alaska,,adlinaalwi,@farhaohsons_ nice to know you too comel :) sorry late. mandi tadi,sad
310009017302913024,"('north carolina, us', 'united states')",,"[35.72918637, -81.55313362]",atlantic time (canada),,mamaciita10,one more weekend :) eeeeeekkkkkk!!!!!,happy
310009018024329217,"('morehead, ky', 'united states')",morehead ky,"[38.17193577, -83.43529201]",quito,,kaymarie12,finally! someone besides me is 21 at the castle! happy birthday @luv_faithfully,happy
310009018108235778,"('setapak, kuala lumpur', 'malaysia')",,"[3.19693435, 101.71997995]",pacific time (us & canada),,aredeks,want sleep cause tomorrow want jog . @ohhfatinhidayah,sad
310009018150166528,"('texas, us', 'united states')","houston, tx","[29.90622364, -95.67403107]",hawaii,,too_damn_fly,"i forgot my earrings, fuck! nobody look at my ears. i feel naked",angry
310009018137595905,"('southwest orange, fl', 'united states')",pencil-vain-ia ,"[28.37112424, -81.50606619]",eastern time (us & canada),,ashme0w,the princesses are waiting for us !!,
310009018406039552,"('philadelphia, pa', 'united states')",philadelphia ,"[40.03091516, -75.12418997]",central time (us & canada),,lightsthecity,@_brandnew215_ you're welcome boo boo,
310009020259921921,"('kuala kuantan, kuantan', 'malaysia')",kl,"[3.81526967, 103.32373381]",kuala lumpur,,aminaizuddin,this is darul makmyr (@ stadium darul makmur w/ 52 others) http://t.co/i0vuuzizrz,angry
310009020519968769,"('islington, london', 'united kingdom')","hackney, london",,london,['gas'],rob__mac,onion soup. never again. #gas,happy
310009020880654336,"('laurel, ms', 'united states')",,"[31.69807279, -89.13461267]",none,,tannerwells243,so damn tired went to sleep at12 last night.,sad
310009021644017664,"('georgia, us', 'united states')",woodstock ,"[34.0812672, -84.505139]",quito,,beg_your_pardon,ten thousand hours are like ten thousand days to carry me...,sad
310009021816008704,"('garrettsville, oh', 'united states')","windham, ohio","[41.27126479, -81.10086766]",atlantic time (canada),,kaaaiiittt19,@kirk_hannahjo please and thank you,happy
310009022029918208,"('los angeles, ca', 'united states')",l.a.,"[33.93622539, -118.27352664]",pacific time (us & canada),,coolkid_david,dude trying to vent here.,angry
310009022000558080,"('one eyed cat, cornwall', 'united kingdom')","st agnes, cornwall","[50.263124, -5.054116]",london,,blueskygriffin,a little lunch i think with annie (@ one eyed cat) [pic]: http://t.co/e2ab9xtypa,happy
310009024181596160,"('lancaster, lancashire', 'united kingdom')",lancaster,,london,,cloudminder,"@pjlongton hey, email me about these is better. cheers.",sad
310009024823308288,"('cikupa, tangerang', 'indonesia')",bandung - tangerang,"[-6.23040046, 106.52148062]",jakarta,,ipirda,i'm at mcdonald's http://t.co/61imqifyby,happy
310009025016238082,"('perry hall, md', 'united states')",,"[39.4135946, -76.4910844]",quito,['dead'],newworlddorder,somebody is def coming in this house at night time... one of my fucking controllers is missing now.. when i find out who u are #dead,calm
310009025444052992,"('dublin city, dublin', 'ireland')","iphone: 53.338490,-6.311398","[53.34818983, -6.29309036]",dublin,,orlamcdermott,@junoscafe for lunch! have been thinking about this for a while...,calm
